mission,object_name,disposition,period,planet_radius,star_temp,star_radius,star_mass,discovery_facility
Kepler,K06895.01,FALSE POSITIVE,1.075577069,69.11,6011.0,1.267,0.966,Kepler
Kepler,K06896.01,FALSE POSITIVE,0.811390968,14.74,4994.0,12.487,2.731,Kepler
Kepler,K06897.01,FALSE POSITIVE,14.6494599,1.0,5017.0,0.688,0.663,Kepler
Kepler,K06898.01,FALSE POSITIVE,321.00742,3.7,5258.0,2.004,0.864,Kepler
Kepler,K06899.01,FALSE POSITIVE,27.81892382,50.0,6126.0,0.915,0.994,Kepler
Kepler,K06900.01,FALSE POSITIVE,8.467706136,43.98,5873.0,0.843,0.93,Kepler
Kepler,K06901.01,FALSE POSITIVE,24.70361995,30.13,5030.0,0.65,0.717,Kepler
Kepler,K06902.01,FALSE POSITIVE,0.705174384,366.76,3354.0,0.25,0.245,Kepler
Kepler,K06903.01,FALSE POSITIVE,38.058140058,94.1,6894.0,1.419,1.317,Kepler
Kepler,K06905.01,FALSE POSITIVE,4.800232532,48.67,5591.0,0.756,0.812,Kepler
Kepler,K06906.01,FALSE POSITIVE,1.74336627,140.49,6640.0,1.478,1.291,Kepler
Kepler,K06908.01,FALSE POSITIVE,1.507100589,131.16,6919.0,1.748,1.406,Kepler
Kepler,K06909.01,FALSE POSITIVE,0.758355704,8.78,5629.0,0.783,0.875,Kepler
Kepler,K06910.01,FALSE POSITIVE,0.77258608,,,,,Kepler
Kepler,K06911.01,FALSE POSITIVE,0.843400322,0.65,5982.0,0.96,1.047,Kepler
Kepler,K06912.01,FALSE POSITIVE,17.042155208,24.93,6197.0,1.035,1.096,Kepler
Kepler,K06913.01,FALSE POSITIVE,0.874236216,3.46,10894.0,4.378,3.249,Kepler
Kepler,K06914.01,FALSE POSITIVE,0.60886299,158.5,5022.0,4.167,1.298,Kepler
Kepler,K06915.01,FALSE POSITIVE,4.43529675,1.15,5659.0,0.842,0.839,Kepler
Kepler,K06916.01,FALSE POSITIVE,0.88512187,1.05,5392.0,0.819,0.814,Kepler
Kepler,K06917.01,FALSE POSITIVE,1.734221252,42.06,4765.0,0.702,0.69,Kepler
Kepler,K06920.01,FALSE POSITIVE,4.292599454,64.04,6467.0,1.174,1.197,Kepler
Kepler,K06922.01,FALSE POSITIVE,2.113197701,50.13,6215.0,1.463,1.073,Kepler
Kepler,K06923.01,FALSE POSITIVE,11.02822674,75.47,6271.0,1.387,1.109,Kepler
Kepler,K06924.01,FALSE POSITIVE,70.37626987,40.43,5458.0,0.755,0.845,Kepler
Kepler,K06926.01,FALSE POSITIVE,0.580724809,0.75,5989.0,0.933,0.986,Kepler
Kepler,K06927.01,FALSE POSITIVE,501.07647447,,,,,Kepler
Kepler,K06928.01,FALSE POSITIVE,1.72933255,0.69,5921.0,1.211,0.888,Kepler
Kepler,K06929.01,FALSE POSITIVE,1.729338354,139.36,5587.0,2.553,1.35,Kepler
Kepler,K06930.01,FALSE POSITIVE,0.567493852,65.47,6370.0,1.548,0.986,Kepler
Kepler,K06932.01,FALSE POSITIVE,2.105238039,75.1,5947.0,1.885,1.137,Kepler
Kepler,K06933.01,FALSE POSITIVE,7.226944171,237.79,6270.0,1.36,1.064,Kepler
Kepler,K06935.01,FALSE POSITIVE,4.719336335,91.91,6792.0,2.058,1.444,Kepler
Kepler,K06936.01,FALSE POSITIVE,1.258274109,25.98,4937.0,0.587,0.585,Kepler
Kepler,K06937.01,FALSE POSITIVE,8.966610607,56.94,6480.0,1.132,1.045,Kepler
Kepler,K06938.01,FALSE POSITIVE,15.32763411,291.01,4830.0,6.784,1.628,Kepler
Kepler,K06939.01,FALSE POSITIVE,2.10413487,67.03,5780.0,1.0,1.0,Kepler
Kepler,K06940.01,FALSE POSITIVE,6.767341062,52.84,5926.0,0.843,0.844,Kepler
Kepler,K06941.01,FALSE POSITIVE,1.92730001,45.99,6057.0,1.11,1.009,Kepler
Kepler,K06942.01,FALSE POSITIVE,1.025534511,43.68,6267.0,0.919,0.946,Kepler
Kepler,K06943.01,FALSE POSITIVE,7.64941291,53.4,6387.0,1.076,1.051,Kepler
Kepler,K06944.01,FALSE POSITIVE,13.174807933,51.06,6067.0,0.997,0.981,Kepler
Kepler,K06945.01,FALSE POSITIVE,0.655094658,26.41,6063.0,1.012,1.117,Kepler
Kepler,K06946.01,FALSE POSITIVE,3.33287187,,,,,Kepler
Kepler,K06947.01,FALSE POSITIVE,0.692239369,67.05,6163.0,1.358,0.922,Kepler
Kepler,K06948.01,FALSE POSITIVE,17.030857558,73.8,5575.0,1.423,0.86,Kepler
Kepler,K06950.01,FALSE POSITIVE,14.854415674,29.77,6214.0,1.022,1.051,Kepler
Kepler,K06951.01,FALSE POSITIVE,38.47674409,33.8,5294.0,0.79,0.733,Kepler
Kepler,K06952.01,FALSE POSITIVE,10.643110689,31.72,5930.0,1.473,0.96,Kepler
Kepler,K06953.01,FALSE POSITIVE,1.587485742,41.52,5863.0,0.821,0.908,Kepler
Kepler,K06955.01,FALSE POSITIVE,1.79621807,1.54,7117.0,2.09,1.548,Kepler
Kepler,K06956.01,FALSE POSITIVE,20.2594232,1.23,6602.0,1.269,1.178,Kepler
Kepler,K06958.01,FALSE POSITIVE,1.489442254,115.45,6962.0,1.62,1.352,Kepler
Kepler,K06959.01,FALSE POSITIVE,2.897829967,54.35,6318.0,1.077,0.98,Kepler
Kepler,K06961.01,FALSE POSITIVE,0.706428634,47.64,4429.0,0.736,0.733,Kepler
Kepler,K06962.01,FALSE POSITIVE,10.8632531,19.93,5896.0,0.914,1.0,Kepler
Kepler,K06963.01,FALSE POSITIVE,1.46842648,40.3,5539.0,0.959,0.807,Kepler
Kepler,K06964.01,FALSE POSITIVE,4.305917719,71.49,6502.0,1.037,1.077,Kepler
Kepler,K06965.01,FALSE POSITIVE,1.28659726,,,,,Kepler
Kepler,K06967.01,FALSE POSITIVE,2.535389624,16.24,5488.0,0.706,0.79,Kepler
Kepler,K06968.01,FALSE POSITIVE,15.44605962,52.93,5838.0,0.897,0.992,Kepler
Kepler,K06969.01,FALSE POSITIVE,1.790518325,32.19,6586.0,1.219,1.131,Kepler
Kepler,K06972.01,FALSE POSITIVE,1.03905082,0.87,6558.0,1.28,1.035,Kepler
Kepler,K06973.01,FALSE POSITIVE,0.503201954,2.99,6157.0,2.306,1.302,Kepler
Kepler,K06974.01,FALSE POSITIVE,7.140373046,61.56,5945.0,1.333,0.953,Kepler
Kepler,K06975.01,FALSE POSITIVE,53.647084859,142.04,5261.0,2.943,1.013,Kepler
Kepler,K06976.01,FALSE POSITIVE,28.787257509,91.26,5154.0,3.981,1.672,Kepler
Kepler,K06977.01,FALSE POSITIVE,0.835315046,30.54,5009.0,0.69,0.666,Kepler
Kepler,K06979.01,FALSE POSITIVE,26.0164225,61.04,6287.0,1.28,1.015,Kepler
Kepler,K06981.01,FALSE POSITIVE,593.19521,1.63,6103.0,1.03,0.953,Kepler
Kepler,K06982.01,FALSE POSITIVE,0.706430188,0.41,5037.0,0.568,0.574,Kepler
Kepler,K06984.01,FALSE POSITIVE,1.01884975,0.47,6068.0,0.829,0.926,Kepler
Kepler,K06986.01,FALSE POSITIVE,32.440339204,44.56,5081.0,0.696,0.668,Kepler
Kepler,K06987.01,FALSE POSITIVE,0.552141897,10.04,5952.0,0.904,0.913,Kepler
Kepler,K06988.01,FALSE POSITIVE,2.62387291,74.23,6728.0,1.46,1.257,Kepler
Kepler,K06989.01,FALSE POSITIVE,0.75509861,60.74,6038.0,1.213,0.864,Kepler
Kepler,K06990.01,FALSE POSITIVE,3.671661096,105.82,7343.0,1.94,1.436,Kepler
Kepler,K06991.01,FALSE POSITIVE,22.673145675,30.92,5619.0,1.153,0.901,Kepler
Kepler,K06992.01,FALSE POSITIVE,1.69421771,0.74,5402.0,0.717,0.731,Kepler
Kepler,K06995.01,FALSE POSITIVE,2.739477089,50.48,6469.0,1.056,1.095,Kepler
Kepler,K06996.01,FALSE POSITIVE,1.307761491,29.17,5112.0,0.673,0.651,Kepler
Kepler,K06997.01,FALSE POSITIVE,4.028671454,52.42,6327.0,1.528,1.252,Kepler
Kepler,K06998.01,FALSE POSITIVE,2.30118753,140.23,7970.0,2.652,1.906,Kepler
Kepler,K06999.01,FALSE POSITIVE,0.449249224,95.83,6338.0,1.299,1.065,Kepler
Kepler,K07000.01,FALSE POSITIVE,1.759276227,40.79,6656.0,1.232,1.248,Kepler
Kepler,K07001.01,FALSE POSITIVE,1.09206792,0.74,4856.0,0.728,0.793,Kepler
Kepler,K07004.01,FALSE POSITIVE,1.613014741,157.33,7832.0,2.779,1.93,Kepler
Kepler,K07005.01,FALSE POSITIVE,6.2089181,9.2,5548.0,2.113,1.021,Kepler
Kepler,K07006.01,FALSE POSITIVE,0.77996263,0.83,6002.0,1.629,1.041,Kepler
Kepler,K07008.01,FALSE POSITIVE,7.535894184,24.64,4969.0,0.537,0.574,Kepler
Kepler,K07009.01,FALSE POSITIVE,0.562498925,2.88,5638.0,0.933,0.868,Kepler
Kepler,K07010.01,FALSE POSITIVE,0.755049082,30.47,5242.0,0.622,0.616,Kepler
Kepler,K07011.01,FALSE POSITIVE,1.012694226,42.51,6487.0,1.233,1.085,Kepler
Kepler,K07012.01,FALSE POSITIVE,10.303356001,69.66,5497.0,0.9,0.782,Kepler
Kepler,K07013.01,FALSE POSITIVE,2.214029545,94.23,6604.0,1.526,1.283,Kepler
Kepler,K07014.01,FALSE POSITIVE,2.441988077,90.39,6078.0,2.059,1.156,Kepler
Kepler,K07015.01,FALSE POSITIVE,2.44200193,0.95,5587.0,0.851,0.952,Kepler
Kepler,K07017.01,FALSE POSITIVE,12.823275455,44.29,5973.0,0.826,0.907,Kepler
Kepler,K07018.01,FALSE POSITIVE,37.183276326,55.0,5657.0,1.168,0.846,Kepler
Kepler,K07019.01,FALSE POSITIVE,5.065329723,60.35,6350.0,1.286,1.03,Kepler
Kepler,K07020.01,FALSE POSITIVE,0.957079167,72.76,6367.0,1.468,1.066,Kepler
Kepler,K07021.01,FALSE POSITIVE,9.380632783,46.72,5926.0,0.913,1.004,Kepler
Kepler,K07022.01,FALSE POSITIVE,10.064687893,30.11,5185.0,0.705,0.673,Kepler
Kepler,K07024.01,FALSE POSITIVE,7.73591011,50.46,5623.0,0.763,0.853,Kepler
Kepler,K07025.01,FALSE POSITIVE,5.1348689,16.17,5515.0,1.001,0.831,Kepler
Kepler,K07026.01,FALSE POSITIVE,5.251918489,51.51,6099.0,0.919,1.0,Kepler
Kepler,K07027.01,FALSE POSITIVE,3.62944008,40.08,6284.0,1.093,0.986,Kepler
Kepler,K07028.01,FALSE POSITIVE,43.263305017,62.75,5623.0,0.917,0.77,Kepler
Kepler,K07029.01,FALSE POSITIVE,6.042029838,23.94,5030.0,0.587,0.587,Kepler
Kepler,K07030.01,FALSE POSITIVE,2.892087553,47.55,5622.0,0.924,0.864,Kepler
Kepler,K07031.01,FALSE POSITIVE,5.40597608,31.78,4840.0,15.355,3.121,Kepler
Kepler,K07033.01,FALSE POSITIVE,0.510804497,1.58,6596.0,2.176,1.415,Kepler
Kepler,K07034.01,FALSE POSITIVE,0.898837525,57.14,5284.0,0.807,0.783,Kepler
Kepler,K07035.01,FALSE POSITIVE,11.931131598,93.46,6089.0,0.959,0.942,Kepler
Kepler,K07036.01,FALSE POSITIVE,11.93137992,0.56,3787.0,0.505,0.514,Kepler
Kepler,K07037.01,FALSE POSITIVE,27.533803402,50.02,5925.0,1.611,1.066,Kepler
Kepler,K07038.01,FALSE POSITIVE,12.4964346,55.34,6821.0,2.73,1.733,Kepler
Kepler,K07039.01,FALSE POSITIVE,1.352576807,161.02,6881.0,2.406,1.43,Kepler
Kepler,K07042.01,FALSE POSITIVE,13.254134073,58.51,6175.0,1.436,0.97,Kepler
Kepler,K07043.01,FALSE POSITIVE,5.776764285,117.51,6263.0,2.072,1.173,Kepler
Kepler,K07044.01,FALSE POSITIVE,1.26227317,369.2,4927.0,9.356,2.434,Kepler
Kepler,K07045.01,FALSE POSITIVE,0.76757669,34.23,5182.0,0.627,0.619,Kepler
Kepler,K07046.01,FALSE POSITIVE,5.860377067,78.14,6267.0,1.158,0.94,Kepler
Kepler,K07047.01,FALSE POSITIVE,5.801881299,62.9,7259.0,3.009,1.808,Kepler
Kepler,K07048.01,FALSE POSITIVE,4.00770453,92.08,7162.0,1.631,1.484,Kepler
Kepler,K07049.01,FALSE POSITIVE,6.099032889,36.68,6356.0,1.141,0.941,Kepler
Kepler,K07050.01,FALSE POSITIVE,0.652956712,0.76,5812.0,1.055,1.065,Kepler
Kepler,K07051.01,FALSE POSITIVE,0.772803664,1.11,4535.0,0.668,0.659,Kepler
Kepler,K07052.01,FALSE POSITIVE,7.549299761,18.8,5085.0,0.634,0.699,Kepler
Kepler,K07053.01,FALSE POSITIVE,0.530972263,9.32,6185.0,0.991,1.06,Kepler
Kepler,K07054.01,FALSE POSITIVE,0.530967171,92.29,5951.0,0.991,0.983,Kepler
Kepler,K07055.01,FALSE POSITIVE,1.606163631,130.46,8027.0,2.314,1.94,Kepler
Kepler,K07056.01,FALSE POSITIVE,42.032096076,79.17,6618.0,1.117,1.128,Kepler
Kepler,K07057.01,FALSE POSITIVE,0.619303759,4.71,7138.0,1.684,1.419,Kepler
Kepler,K07058.01,FALSE POSITIVE,22.470494368,19.12,5315.0,0.697,0.772,Kepler
Kepler,K07059.01,FALSE POSITIVE,31.973311701,272.44,7854.0,3.462,2.039,Kepler
Kepler,K07060.01,FALSE POSITIVE,1.64125844,,,,,Kepler
Kepler,K07062.01,FALSE POSITIVE,20.849919614,2912.48,7355.0,1.984,1.581,Kepler
Kepler,K07063.01,FALSE POSITIVE,15.120212531,33.11,5232.0,0.725,0.686,Kepler
Kepler,K07064.01,FALSE POSITIVE,3.481657589,78.24,6225.0,1.291,0.943,Kepler
Kepler,K07065.01,FALSE POSITIVE,0.739769962,82.29,6465.0,1.847,1.101,Kepler
Kepler,K07066.01,FALSE POSITIVE,6.570421193,33.99,5812.0,0.908,0.916,Kepler
Kepler,K07067.01,FALSE POSITIVE,0.541405029,125.64,5096.0,1.782,0.898,Kepler
Kepler,K07068.01,FALSE POSITIVE,48.79936881,67.36,6170.0,0.992,1.063,Kepler
Kepler,K07070.01,FALSE POSITIVE,5.882036054,119.09,5837.0,1.187,0.983,Kepler
Kepler,K07071.01,FALSE POSITIVE,4.059428737,67.38,6610.0,1.33,1.236,Kepler
Kepler,K07075.01,FALSE POSITIVE,19.35954117,101.44,6198.0,1.567,0.817,Kepler
Kepler,K07077.01,FALSE POSITIVE,43.797829003,93.43,6860.0,1.292,1.3,Kepler
Kepler,K07078.01,FALSE POSITIVE,4.254417651,133.79,6292.0,1.235,1.002,Kepler
Kepler,K07079.01,FALSE POSITIVE,18.778162159,127.57,6794.0,1.71,1.356,Kepler
Kepler,K07080.01,FALSE POSITIVE,1.25451792,,,,,Kepler
Kepler,K07081.01,FALSE POSITIVE,1.575710265,246.75,5017.0,4.293,1.505,Kepler
Kepler,K07082.01,FALSE POSITIVE,2.534740757,52.52,5810.0,0.781,0.808,Kepler
Kepler,K07083.01,FALSE POSITIVE,37.59406667,43.08,5941.0,0.917,0.817,Kepler
Kepler,K07084.01,FALSE POSITIVE,3.6972959,1.07,6313.0,1.594,1.22,Kepler
Kepler,K07085.01,FALSE POSITIVE,6.855624762,33.93,6109.0,0.931,0.946,Kepler
Kepler,K07086.01,FALSE POSITIVE,1.12679793,21.07,5662.0,0.84,0.937,Kepler
Kepler,K07087.01,FALSE POSITIVE,0.998217563,88.64,6980.0,1.755,1.292,Kepler
Kepler,K07089.01,FALSE POSITIVE,0.58640848,0.48,4556.0,0.615,0.669,Kepler
Kepler,K07090.01,FALSE POSITIVE,33.46947449,127.38,5934.0,3.075,1.315,Kepler
Kepler,K07091.01,FALSE POSITIVE,1.827558898,118.28,5977.0,2.077,1.125,Kepler
Kepler,K07092.01,FALSE POSITIVE,62.519211,1.9,6343.0,1.137,1.213,Kepler
Kepler,K07095.01,FALSE POSITIVE,1.627538928,1.42,6854.0,2.088,1.368,Kepler
Kepler,K07096.01,FALSE POSITIVE,1.506503686,178.15,8751.0,2.352,2.14,Kepler
Kepler,K07097.01,FALSE POSITIVE,1.679585725,28.99,4462.0,0.554,0.561,Kepler
Kepler,K07098.01,FALSE POSITIVE,5.40346248,108.46,6350.0,1.984,1.195,Kepler
Kepler,K07100.01,FALSE POSITIVE,0.824851807,78.0,5658.0,1.654,0.798,Kepler
Kepler,K07101.01,FALSE POSITIVE,0.82484293,97.92,4148.0,41.424,1.796,Kepler
Kepler,K07102.01,FALSE POSITIVE,4.4473549,1.52,5531.0,0.764,0.855,Kepler
Kepler,K07103.01,FALSE POSITIVE,2.496328637,112.28,6757.0,2.615,1.734,Kepler
Kepler,K07104.01,FALSE POSITIVE,16.31328124,30.85,6008.0,1.006,1.018,Kepler
Kepler,K07105.01,FALSE POSITIVE,1.721313779,83.69,5960.0,1.073,0.986,Kepler
Kepler,K07107.01,FALSE POSITIVE,1.50650745,1.13,6839.0,2.02,1.497,Kepler
Kepler,K07108.01,FALSE POSITIVE,8.209514329,149.52,6258.0,2.111,1.237,Kepler
Kepler,K07109.01,FALSE POSITIVE,3.431126546,47.48,5815.0,0.969,0.764,Kepler
Kepler,K07110.01,FALSE POSITIVE,1.583334941,52.0,5846.0,0.953,0.984,Kepler
Kepler,K07112.01,FALSE POSITIVE,0.78430061,1.14,5176.0,0.681,0.657,Kepler
Kepler,K07113.01,FALSE POSITIVE,2.665875491,67.43,6234.0,1.159,1.097,Kepler
Kepler,K07114.01,FALSE POSITIVE,2.6658312,0.99,6276.0,1.353,0.988,Kepler
Kepler,K07115.01,FALSE POSITIVE,1.5765874,15.68,6742.0,3.138,1.752,Kepler
Kepler,K07118.01,FALSE POSITIVE,28.027891356,31.3,5231.0,0.544,0.569,Kepler
Kepler,K07119.01,FALSE POSITIVE,0.50948306,1.22,6344.0,1.39,0.869,Kepler
Kepler,K07120.01,FALSE POSITIVE,17.329965871,42.58,5079.0,0.683,0.659,Kepler
Kepler,K07121.01,FALSE POSITIVE,1.890227354,42.05,5356.0,0.78,0.872,Kepler
Kepler,K07122.01,FALSE POSITIVE,1.387206724,103.41,7207.0,1.894,1.499,Kepler
Kepler,K07123.01,FALSE POSITIVE,1.38718209,0.68,6122.0,0.996,1.07,Kepler
Kepler,K07124.01,FALSE POSITIVE,35.026564845,34.88,5546.0,0.81,0.907,Kepler
Kepler,K07124.02,FALSE POSITIVE,379.11996,2.74,5546.0,0.81,0.907,Kepler
Kepler,K07126.01,FALSE POSITIVE,3.138580493,59.24,5593.0,1.083,0.876,Kepler
Kepler,K07127.01,FALSE POSITIVE,0.687004402,2.89,6240.0,2.803,1.385,Kepler
Kepler,K07128.01,FALSE POSITIVE,0.91839938,1.0,5222.0,0.795,0.828,Kepler
Kepler,K07130.01,FALSE POSITIVE,0.94356284,0.76,7693.0,1.984,1.737,Kepler
Kepler,K07131.01,FALSE POSITIVE,2.243569483,21.11,6081.0,0.801,0.786,Kepler
Kepler,K07132.01,FALSE POSITIVE,8.258181993,58.19,5306.0,0.888,0.802,Kepler
Kepler,K07134.01,FALSE POSITIVE,1.81139053,14.47,5941.0,0.911,1.001,Kepler
Kepler,K07135.01,FALSE POSITIVE,18.646323091,213.31,5786.0,3.478,1.536,Kepler
Kepler,K07137.01,FALSE POSITIVE,3.6673005,0.62,3823.0,0.519,0.525,Kepler
Kepler,K07138.01,FALSE POSITIVE,3.044771557,231.93,8199.0,3.163,2.039,Kepler
Kepler,K07139.01,FALSE POSITIVE,0.773144492,107.13,6413.0,1.91,1.453,Kepler
Kepler,K07140.01,FALSE POSITIVE,2.66811113,1.53,6593.0,1.561,1.302,Kepler
Kepler,K07141.01,FALSE POSITIVE,50.440285363,51.5,6225.0,1.646,1.08,Kepler
Kepler,K07142.01,FALSE POSITIVE,3.255385289,40.58,5806.0,0.975,0.923,Kepler
Kepler,K07143.01,FALSE POSITIVE,2.131225773,35.68,6181.0,1.028,0.925,Kepler
Kepler,K07145.01,FALSE POSITIVE,1.219736039,135.43,7358.0,1.637,1.449,Kepler
Kepler,K07146.01,FALSE POSITIVE,2.015152464,132.05,6988.0,1.649,1.448,Kepler
Kepler,K07147.01,FALSE POSITIVE,0.82820657,35.67,5033.0,0.655,0.638,Kepler
Kepler,K07149.01,FALSE POSITIVE,2.537081943,67.96,6735.0,1.309,1.275,Kepler
Kepler,K07150.01,FALSE POSITIVE,14.443127448,92.28,5757.0,2.736,1.283,Kepler
Kepler,K07151.01,FALSE POSITIVE,5.61386908,34.24,4504.0,0.709,0.701,Kepler
Kepler,K07152.01,FALSE POSITIVE,3.359470825,129.93,6587.0,3.514,1.53,Kepler
Kepler,K07153.01,FALSE POSITIVE,20.729255112,53.87,5256.0,0.802,0.745,Kepler
Kepler,K07154.01,FALSE POSITIVE,3.04459739,0.62,5525.0,0.753,0.843,Kepler
Kepler,K07155.01,FALSE POSITIVE,3.796448299,232.39,8117.0,3.07,1.922,Kepler
Kepler,K07155.02,FALSE POSITIVE,3.79654367,159.34,8117.0,3.07,1.922,Kepler
Kepler,K07156.01,FALSE POSITIVE,15.926990634,93.94,5191.0,0.65,0.635,Kepler
Kepler,K07158.01,FALSE POSITIVE,1.219049953,2.48,5742.0,3.374,1.378,Kepler
Kepler,K07159.01,FALSE POSITIVE,0.64585177,51.1,4399.0,0.463,0.48,Kepler
Kepler,K07160.01,FALSE POSITIVE,0.645850521,0.69,5381.0,0.911,0.806,Kepler
Kepler,K07161.01,FALSE POSITIVE,18.84497113,5.35,5220.0,0.695,0.665,Kepler
Kepler,K07163.01,FALSE POSITIVE,14.759477667,76.06,6522.0,1.105,1.135,Kepler
Kepler,K07164.01,FALSE POSITIVE,10.476258265,54.13,6109.0,1.536,1.076,Kepler
Kepler,K07165.01,FALSE POSITIVE,1.588298157,120.0,7742.0,2.094,1.687,Kepler
Kepler,K07166.01,FALSE POSITIVE,1.58826263,0.47,3931.0,0.544,0.564,Kepler
Kepler,K07167.01,FALSE POSITIVE,3.909314318,42.54,6425.0,1.143,1.04,Kepler
Kepler,K07168.01,FALSE POSITIVE,1.38385822,,,,,Kepler
Kepler,K07170.01,FALSE POSITIVE,1.922009494,48.61,5880.0,1.087,0.854,Kepler
Kepler,K07171.01,FALSE POSITIVE,10.186578749,67.45,5557.0,0.916,0.859,Kepler
Kepler,K07172.01,FALSE POSITIVE,32.003815635,180.25,5260.0,4.062,1.73,Kepler
Kepler,K07173.01,FALSE POSITIVE,1.250390814,101.37,6297.0,1.663,1.023,Kepler
Kepler,K07175.01,FALSE POSITIVE,9.2742685,,,,,Kepler
Kepler,K07176.01,FALSE POSITIVE,5.748815953,26.94,4961.0,0.753,0.725,Kepler
Kepler,K07177.01,FALSE POSITIVE,13.691790011,49.2,6295.0,1.554,1.267,Kepler
Kepler,K07178.01,FALSE POSITIVE,21.570508432,63.68,6322.0,1.692,1.051,Kepler
Kepler,K07181.01,FALSE POSITIVE,14.199840087,85.76,5864.0,1.414,1.005,Kepler
Kepler,K07183.01,FALSE POSITIVE,2.136834989,66.59,5753.0,0.989,0.94,Kepler
Kepler,K07184.01,FALSE POSITIVE,2.51690133,0.97,5403.0,1.284,0.955,Kepler
Kepler,K07185.01,FALSE POSITIVE,37.482223878,114.14,6422.0,2.415,1.284,Kepler
Kepler,K07186.01,FALSE POSITIVE,3.71186243,0.95,6302.0,1.258,1.15,Kepler
Kepler,K07187.01,FALSE POSITIVE,1.077358008,70.64,6100.0,1.064,1.029,Kepler
Kepler,K07188.01,FALSE POSITIVE,3.55643514,0.75,5831.0,1.109,0.873,Kepler
Kepler,K07189.01,FALSE POSITIVE,0.5366497,0.92,5822.0,0.898,0.994,Kepler
Kepler,K07190.01,FALSE POSITIVE,1.12284501,,,,,Kepler
Kepler,K07191.01,FALSE POSITIVE,1.480324075,47.81,5260.0,0.717,0.68,Kepler
Kepler,K07192.01,FALSE POSITIVE,12.08353781,50.33,6770.0,2.214,1.389,Kepler
Kepler,K07193.01,FALSE POSITIVE,2.17814186,0.92,5101.0,0.84,0.824,Kepler
Kepler,K07194.01,FALSE POSITIVE,10.54884842,,,,,Kepler
Kepler,K07196.01,FALSE POSITIVE,0.609662423,110.14,7498.0,2.274,1.735,Kepler
Kepler,K07198.01,FALSE POSITIVE,0.953299962,35.67,6183.0,1.02,0.969,Kepler
Kepler,K07200.01,FALSE POSITIVE,2.745640575,47.22,5780.0,1.0,1.0,Kepler
Kepler,K07201.01,FALSE POSITIVE,1.287097944,0.89,5906.0,0.852,0.826,Kepler
Kepler,K07202.01,FALSE POSITIVE,3.5565617,0.52,4964.0,0.633,0.621,Kepler
Kepler,K07203.01,FALSE POSITIVE,3.55646511,0.56,5475.0,0.818,0.734,Kepler
Kepler,K07204.01,FALSE POSITIVE,3.661895766,374.78,6793.0,1.589,1.162,Kepler
Kepler,K07206.01,FALSE POSITIVE,2.35195525,59.62,6550.0,1.225,1.157,Kepler
Kepler,K07207.01,FALSE POSITIVE,1.882438182,74.77,6322.0,1.213,0.872,Kepler
Kepler,K07210.01,FALSE POSITIVE,80.7060641,15.47,6053.0,0.949,1.025,Kepler
Kepler,K07210.02,FALSE POSITIVE,2.17814513,1.22,6053.0,0.949,1.025,Kepler
Kepler,K07211.01,FALSE POSITIVE,1.089077111,77.59,6126.0,1.176,0.972,Kepler
Kepler,K07212.01,FALSE POSITIVE,1.089057762,0.44,5096.0,0.737,0.758,Kepler
Kepler,K07213.01,FALSE POSITIVE,0.379412331,1.59,4331.0,0.666,0.675,Kepler
Kepler,K07214.01,FALSE POSITIVE,0.585940879,26.57,5459.0,0.797,0.893,Kepler
Kepler,K07216.01,FALSE POSITIVE,0.646523404,0.85,7257.0,1.631,1.487,Kepler
Kepler,K07217.01,FALSE POSITIVE,2.488812012,83.26,6499.0,1.497,0.993,Kepler
Kepler,K07218.01,FALSE POSITIVE,0.51811818,1.09,6240.0,0.929,1.0,Kepler
Kepler,K07219.01,FALSE POSITIVE,542.52829,1.07,6099.0,1.212,0.856,Kepler
Kepler,K07221.01,FALSE POSITIVE,11.567974732,45.65,5290.0,0.648,0.723,Kepler
Kepler,K07222.01,FALSE POSITIVE,21.294733865,71.55,6039.0,1.278,1.041,Kepler
Kepler,K07225.01,FALSE POSITIVE,0.855763492,72.82,6679.0,1.326,1.246,Kepler
Kepler,K07227.01,FALSE POSITIVE,7.51509713,1.23,4867.0,0.696,0.78,Kepler
Kepler,K07228.01,FALSE POSITIVE,7.51514595,35.8,5624.0,0.777,0.722,Kepler
Kepler,K07229.01,FALSE POSITIVE,19.230038188,186.53,7703.0,2.916,2.165,Kepler
Kepler,K07230.01,FALSE POSITIVE,21.120005744,31.2,6195.0,1.598,1.09,Kepler
Kepler,K07231.01,FALSE POSITIVE,0.82206761,91.21,6531.0,1.921,1.234,Kepler
Kepler,K07233.01,FALSE POSITIVE,45.035589512,82.4,6484.0,1.153,1.178,Kepler
Kepler,K07234.01,FALSE POSITIVE,8.429438192,49.49,4268.0,0.68,0.675,Kepler
Kepler,K07237.01,FALSE POSITIVE,7.9320191,1.04,5219.0,0.905,0.823,Kepler
Kepler,K07238.01,FALSE POSITIVE,1.374249107,96.85,7053.0,2.121,1.489,Kepler
Kepler,K07239.01,FALSE POSITIVE,8.4804737,1.85,6092.0,0.998,1.074,Kepler
Kepler,K07240.01,FALSE POSITIVE,0.94242156,,,,,Kepler
Kepler,K07241.01,FALSE POSITIVE,4.994773558,62.69,6253.0,1.181,0.95,Kepler
Kepler,K07242.01,FALSE POSITIVE,2.028512246,50.28,6105.0,1.025,0.99,Kepler
Kepler,K07243.01,FALSE POSITIVE,1.33256167,0.63,4895.0,0.828,0.796,Kepler
